PRIMEIRO,0.5163402557373047,0.8915239572525024,-1.5714589096660347e-07,0.422028511762619,0.8524941205978394,-0.0148538863286376,0.37009429931640625,0.8108679056167603,-0.04072145000100136,0.33584967255592346,0.767017662525177,-0.07142594456672668,0.3297478258609772,0.7478793859481812,-0.10205275565385818,0.40349292755126953,0.6355860829353333,-0.03028196468949318,0.3517145812511444,0.5442384481430054,-0.06425021588802338,0.32214874029159546,0.47948765754699707,-0.08563029021024704,0.30265772342681885,0.42323169112205505,-0.10167569667100906,0.4460182785987854,0.6331371068954468,-0.04427644982933998,0.34670600295066833,0.660984992980957,-0.08541199564933777,0.34940946102142334,0.7396819591522217,-0.08985643088817596,0.3722197711467743,0.7727680206298828,-0.08635972440242767,0.47499555349349976,0.666886568069458,-0.061278898268938065,0.37681475281715393,0.7453843355178833,-0.09721594303846359,0.3796978294849396,0.8119804859161377,-0.08458655327558517,0.3989303708076477,0.8398908376693726,-0.06963329017162323,0.4885904788970947,0.721803605556488,-0.08131851255893707,0.40965360403060913,0.7783101797103882,-0.10394427180290222,0.3853791356086731,0.8253090977668762,-0.09696570038795471,0.37394028902053833,0.8564728498458862,-0.08700596541166306
PRIMEIRO,0.4798058569431305,0.8591529726982117,-2.0753780916038522e-07,0.39436107873916626,0.8317725658416748,-0.01844143681228161,0.340417742729187,0.7933968901634216,-0.045151237398386,0.30398494005203247,0.7456014156341553,-0.07492885738611221,0.30561089515686035,0.7125045657157898,-0.10430356860160828,0.37274712324142456,0.6191912889480591,-0.03588646650314331,0.3254348635673523,0.5274410843849182,-0.06895097345113754,0.29701340198516846,0.465720534324646,-0.08997649699449539,0.2766767740249634,0.4113128185272217,-0.1062273159623146,0.4142017364501953,0.6143862009048462,-0.04688343033194542,0.319536954164505,0.6314254403114319,-0.0849386528134346,0.3205217719078064,0.7071440815925598,-0.08634791523218155,0.33977046608924866,0.741243839263916,-0.08129581809043884,0.44208046793937683,0.6436213254928589,-0.06083102151751518,0.34662583470344543,0.7200075387954712,-0.09328724443912506,0.3522661626338959,0.786605954170227,-0.07754596322774887,0.3727983832359314,0.8184590935707092,-0.061517953872680664,0.4549708366394043,0.6931126713752747,-0.07821319252252579,0.3761041462421417,0.7519136667251587,-0.10063385218381882,0.3539065718650818,0.8012790679931641,-0.0932878851890564,0.3433869481086731,0.8355337381362915,-0.08330267667770386
PRIMEIRO,0.43376749753952026,0.6491541862487793,-2.7257524948254286e-07,0.357793390750885,0.6046541333198547,-0.007564217317849398,0.31376707553863525,0.5485513806343079,-0.02172725833952427,0.29362809658050537,0.4937540292739868,-0.04033755883574486,0.2836255133152008,0.45445525646209717,-0.06003110483288765,0.3674316704273224,0.38613492250442505,-0.016409091651439667,0.33702993392944336,0.29895591735839844,-0.0435699000954628,0.317166268825531,0.23331251740455627,-0.06498938053846359,0.3012118339538574,0.17674797773361206,-0.0816449224948883,0.4047454595565796,0.38250499963760376,-0.02838042750954628,0.31823065876960754,0.38759666681289673,-0.06330578029155731,0.3001636564731598,0.46283215284347534,-0.0707438737154007,0.30514127016067505,0.5113657116889954,-0.06995689868927002,0.42772531509399414,0.40821191668510437,-0.04237829148769379,0.3363491892814636,0.4442163407802582,-0.07277189940214157,0.3232363164424896,0.5103721618652344,-0.06208553910255432,0.3298419713973999,0.5590671300888062,-0.04871498793363571,0.4356365203857422,0.45259740948677063,-0.05844542756676674,0.3581486940383911,0.48319554328918457,-0.07979948818683624,0.3294258713722229,0.5291858911514282,-0.0735655128955841,0.3164231479167938,0.5686021447181702,-0.06339205801486969
PRIMEIRO,0.4688020944595337,0.5861976742744446,-2.981361433285201e-07,0.39145445823669434,0.5259106755256653,-0.01632080413401127,0.3480995297431946,0.4615456461906433,-0.03926242142915726,0.3301819860935211,0.3907305598258972,-0.06654442101716995,0.3378613591194153,0.3554169833660126,-0.09325873851776123,0.4226803779602051,0.31100013852119446,-0.020136572420597076,0.3882888853549957,0.2112380713224411,-0.05124208331108093,0.37023380398750305,0.14081040024757385,-0.07125455141067505,0.3610469698905945,0.08048421144485474,-0.08713619410991669,0.46791645884513855,0.3102463483810425,-0.031858786940574646,0.3735463619232178,0.28026360273361206,-0.06953740119934082,0.36196401715278625,0.3610822856426239,-0.07091252505779266,0.377007395029068,0.40506502985954285,-0.06441891193389893,0.4940792918205261,0.3365372121334076,-0.04780237749218941,0.3851405680179596,0.3561950623989105,-0.08093374967575073,0.37614575028419495,0.42536017298698425,-0.06639258563518524,0.3910442888736725,0.46690404415130615,-0.05031204596161842,0.49901145696640015,0.37787139415740967,-0.06737188994884491,0.40663933753967285,0.3973330855369568,-0.09058283269405365,0.3733508586883545,0.4400827884674072,-0.08517538011074066,0.35617589950561523,0.4726552963256836,-0.0763310119509697
PRIMEIRO,0.6337205171585083,0.721860408782959,-2.5710960471769795e-07,0.5536977648735046,0.6665679812431335,-0.021866612136363983,0.49254921078681946,0.6038698554039001,-0.048469141125679016,0.48519253730773926,0.5441891551017761,-0.07852621376514435,0.5303915739059448,0.5225723385810852,-0.10967335850000381,0.5685029625892639,0.4253014028072357,-0.038398731499910355,0.5478976964950562,0.3130519390106201,-0.07353070378303528,0.539049506187439,0.23464548587799072,-0.10167761892080307,0.5299280285835266,0.16718930006027222,-0.12440114468336105,0.6264492869377136,0.42480626702308655,-0.05118272453546524,0.5727422833442688,0.4030054211616516,-0.097820945084095,0.544274091720581,0.451137512922287,-0.11495598405599594,0.5258469581604004,0.495111882686615,-0.1200995221734047,0.672580361366272,0.4566459357738495,-0.06644147634506226,0.6020245552062988,0.49007412791252136,-0.10375458002090454,0.57248854637146,0.5398431420326233,-0.10139718651771545,0.5531664490699768,0.5805381536483765,-0.09395720809698105,0.7060748934745789,0.5091127157211304,-0.085286945104599,0.6398749947547913,0.5393497347831726,-0.10924109071493149,0.6005341410636902,0.5811235904693604,-0.10432463139295578,0.5690930485725403,0.617512047290802,-0.09591653198003769
PRIMEIRO,0.7649558186531067,0.8299680352210999,-3.0273659490376303e-07,0.6829515695571899,0.7414580583572388,-0.014922641217708588,0.6418554186820984,0.66973876953125,-0.04301207885146141,0.6157892346382141,0.6113726496696472,-0.0750013217329979,0.6160626411437988,0.5961312055587769,-0.10734423249959946,0.7321773171424866,0.5172974467277527,-0.04144369810819626,0.6905573606491089,0.39865821599960327,-0.0797467976808548,0.6653908491134644,0.32394036650657654,-0.1018608883023262,0.6531346440315247,0.2576162815093994,-0.11892234534025192,0.76812344789505,0.5445541739463806,-0.05800074711441994,0.6635105013847351,0.4973340332508087,-0.10641726106405258,0.6321219205856323,0.5689565539360046,-0.11107060313224792,0.6370413303375244,0.6163151860237122,-0.10676679015159607,0.7784501910209656,0.5987389087677002,-0.07686549425125122,0.6490358710289001,0.6259908676147461,-0.11506806313991547,0.633899986743927,0.6891999244689941,-0.10021409392356873,0.6509116291999817,0.7206330299377441,-0.08390819281339645,0.7687928080558777,0.662125825881958,-0.09885825216770172,0.6572315692901611,0.6866626143455505,-0.12006174772977829,0.6287891864776611,0.7255396842956543,-0.110745869576931,0.6260634660720825,0.745557427406311,-0.10017053037881851
PRIMEIRO,0.746190071105957,0.9441015720367432,2.6879426684445207e-08,0.7581679224967957,0.8296549916267395,0.004489951301366091,0.7241634130477905,0.7195330858230591,-0.011448212899267673,0.6530503034591675,0.6744124889373779,-0.029934922233223915,0.5979942083358765,0.6681362986564636,-0.051247306168079376,0.7598997950553894,0.6647055149078369,-0.03752395883202553,0.7324700951576233,0.5230333805084229,-0.06358002126216888,0.7120407223701477,0.4423699378967285,-0.07378149777650833,0.6990351676940918,0.3766727149486542,-0.08077190071344376,0.7296952605247498,0.7055912017822266,-0.05533814802765846,0.6342242360115051,0.6059402823448181,-0.09034329652786255,0.6308735609054565,0.6598517298698425,-0.08832313865423203,0.6578956842422485,0.6999858617782593,-0.081004798412323,0.691085934638977,0.75606369972229,-0.07055836915969849,0.6072335839271545,0.6920464634895325,-0.09931036829948425,0.6195060014724731,0.7366541624069214,-0.08147367835044861,0.646765410900116,0.7608754634857178,-0.06360100954771042,0.6529495716094971,0.8044601678848267,-0.084591343998909,0.5952228903770447,0.7492973804473877,-0.09836440533399582,0.6087764501571655,0.7852388620376587,-0.08008299022912979,0.6311101913452148,0.8108276724815369,-0.06335274130105972
PRIMEIRO,0.6944354176521301,1.0173954963684082,3.6693867855319695e-07,0.7265141606330872,0.8950868248939514,-0.0034958156757056713,0.7094953656196594,0.7851011157035828,-0.008819043636322021,0.6566232442855835,0.7244360446929932,-0.013901712372899055,0.6082834005355835,0.7041345834732056,-0.018564758822321892,0.6856774687767029,0.7521133422851562,-0.02210780419409275,0.6682962775230408,0.6044121384620667,-0.03565933182835579,0.6536945104598999,0.525570273399353,-0.036615680903196335,0.636035144329071,0.46528252959251404,-0.03580063208937645,0.6314960718154907,0.7806353569030762,-0.027767295017838478,0.6011854410171509,0.6662445068359375,-0.04851977527141571,0.6196300387382507,0.6961076259613037,-0.04442502558231354,0.638566792011261,0.7401518225669861,-0.034194864332675934,0.5870018005371094,0.8171737790107727,-0.032030679285526276,0.5919453501701355,0.7415663003921509,-0.04618394747376442,0.6157273054122925,0.7690876126289368,-0.03277347609400749,0.6279422044754028,0.8030461668968201,-0.018429726362228394,0.5529218912124634,0.8509734869003296,-0.03654316067695618,0.575413703918457,0.7962944507598877,-0.0375581793487072,0.5968303084373474,0.8181604743003845,-0.023238860070705414,0.6030933260917664,0.8448140621185303,-0.009792733006179333
PRIMEIRO,0.5841955542564392,0.9581474661827087,9.322670280198508e-07,0.6269470453262329,0.8595289587974548,-0.021627018228173256,0.6260979175567627,0.7449889779090881,-0.0310947448015213,0.5725998282432556,0.6810070276260376,-0.03548148646950722,0.524472713470459,0.6747205257415771,-0.037977200001478195,0.5711550712585449,0.7265239953994751,-0.04192892089486122,0.5416927933692932,0.5889492034912109,-0.05835966765880585,0.523848295211792,0.5089308023452759,-0.0624762661755085,0.5068452954292297,0.445732057094574,-0.062285732477903366,0.5160183906555176,0.7444292902946472,-0.03831617161631584,0.49465981125831604,0.6117749214172363,-0.05307311192154884,0.4945567846298218,0.5443114638328552,-0.05215972289443016,0.4943441152572632,0.5047686100006104,-0.04783710092306137,0.4750175476074219,0.7735137343406677,-0.034544795751571655,0.4981026351451874,0.697356104850769,-0.05087386444211006,0.5222285389900208,0.7238734364509583,-0.042873382568359375,0.5342385768890381,0.7606404423713684,-0.030644524842500687,0.4454662501811981,0.8066856861114502,-0.03230709210038185,0.47896870970726013,0.7508740425109863,-0.037930186837911606,0.4995175302028656,0.7720565795898438,-0.02627212554216385,0.5033570528030396,0.8023347854614258,-0.013809438794851303
PRIMEIRO,0.48409077525138855,0.8802564144134521,2.0039837522745074e-07,0.5286714434623718,0.7750203609466553,-0.007677368354052305,0.5284169912338257,0.6744199991226196,-0.00915247481316328,0.4942770004272461,0.6109899878501892,-0.006759068462997675,0.45909255743026733,0.588590681552887,-0.0037553776055574417,0.43751010298728943,0.6363551616668701,-0.03305423632264137,0.42113712430000305,0.5063205361366272,-0.03612911328673363,0.40719422698020935,0.4349478483200073,-0.03532538190484047,0.38966280221939087,0.3831382691860199,-0.03591630235314369,0.3888128399848938,0.6621795892715454,-0.027787012979388237,0.4122222661972046,0.5775725841522217,-0.028195608407258987,0.4367779493331909,0.5937672853469849,-0.021010871976614,0.44641372561454773,0.6289956569671631,-0.017557062208652496,0.3654479384422302,0.6940777897834778,-0.01950860768556595,0.39425837993621826,0.6241883635520935,-0.015100632794201374,0.4175221920013428,0.6397144794464111,-0.002816210500895977,0.42661190032958984,0.6711969971656799,0.0020046501886099577,0.35312172770500183,0.7247148752212524,-0.012054447084665298,0.3781587481498718,0.6653794646263123,-0.008276781998574734,0.39825260639190674,0.6796430349349976,0.0011931241024285555,0.40603068470954895,0.7073927521705627,0.007923359051346779
PRIMEIRO,0.39445239305496216,0.6988282203674316,2.6942348796410442e-08,0.44317007064819336,0.6073235869407654,0.008578132838010788,0.45083674788475037,0.524098813533783,0.023832742124795914,0.43104100227355957,0.4730803668498993,0.04016907513141632,0.40328720211982727,0.46342799067497253,0.05691704526543617,0.35397768020629883,0.4644777774810791,0.010293123312294483,0.33897146582603455,0.3570811450481415,0.024525772780179977,0.3269050717353821,0.29904577136039734,0.029522450640797615,0.3155389428138733,0.25296199321746826,0.03037077933549881,0.31114378571510315,0.4950476586818695,0.014305832795798779,0.34797319769859314,0.4536348581314087,0.03468051552772522,0.3690870702266693,0.4807056188583374,0.04003860801458359,0.3759317994117737,0.5136098265647888,0.03873487934470177,0.2961440682411194,0.5379618406295776,0.021282970905303955,0.3312506675720215,0.5016463398933411,0.040118686854839325,0.3515738844871521,0.5229455232620239,0.04313457012176514,0.35748544335365295,0.5498422384262085,0.03927990421652794,0.28810906410217285,0.5756686925888062,0.028986625373363495,0.3140316605567932,0.5434095859527588,0.043370045721530914,0.3323608338832855,0.5586890578269958,0.04997796192765236,0.3405004143714905,0.5824074149131775,0.05278579518198967
PRIMEIRO,0.3749719262123108,0.560727059841156,5.7776066597625686e-08,0.4211254417896271,0.4741227924823761,0.0016271972563117743,0.4259989857673645,0.38376352190971375,0.018484249711036682,0.4038426876068115,0.3364912271499634,0.03934656083583832,0.3885481655597687,0.31516605615615845,0.06166492775082588,0.32359862327575684,0.33269941806793213,0.006842093076556921,0.31573331356048584,0.22968408465385437,0.02492104470729828,0.30671045184135437,0.1718335598707199,0.03386790677905083,0.2980667054653168,0.1240706741809845,0.03743164986371994,0.2894504964351654,0.36533284187316895,0.018467562273144722,0.33540967106819153,0.31393998861312866,0.04073014855384827,0.35883286595344543,0.3394906520843506,0.04672980681061745,0.36306825280189514,0.3671335279941559,0.046457864344120026,0.2817481458187103,0.40075355768203735,0.03309043124318123,0.3225095868110657,0.35747799277305603,0.05123235657811165,0.3453974723815918,0.37775638699531555,0.05248777195811272,0.34949350357055664,0.40105950832366943,0.048902727663517,0.2777777314186096,0.430213987827301,0.04872289299964905,0.3047504127025604,0.3888595402240753,0.0623026043176651,0.3242630064487457,0.4024510383605957,0.06722023338079453,0.33158203959465027,0.42157766222953796,0.0694882795214653
NADA,0.8667290806770325,0.7558921575546265,-3.9200483570311917e-07,0.8764618039131165,0.6594064831733704,0.021129228174686432,0.8591977953910828,0.5824377536773682,0.022131701931357384,0.8273394703865051,0.5447666645050049,0.018107259646058083,0.7937397360801697,0.5496169328689575,0.013905460014939308,0.8572232723236084,0.514058530330658,0.005698571912944317,0.7827290892601013,0.5098255276679993,0.0021960947196930647,0.7825198173522949,0.5513139367103577,0.000572752847801894,0.7987114191055298,0.5674473643302917,-0.0011026052525267005,0.8311774134635925,0.5304117798805237,-0.010506919585168362,0.7583600282669067,0.5437095165252686,-0.007544985506683588,0.7637914419174194,0.583215057849884,-0.001385491224937141,0.7847030162811279,0.5960839986801147,-0.00024801489780656993,0.801045298576355,0.5627073645591736,-0.024513406679034233,0.7394874691963196,0.5810112953186035,-0.017572574317455292,0.7488325238227844,0.6176749467849731,-0.007050673011690378,0.7703132629394531,0.624921441078186,-0.005268033128231764,0.7696377635002136,0.6030915975570679,-0.03786063566803932,0.7266741991043091,0.619179368019104,-0.034372229129076004,0.7374613881111145,0.6501523852348328,-0.02609403431415558,0.7548468112945557,0.6584360003471375,-0.02095409296452999
NADA,0.8241938948631287,0.7397398948669434,-2.7663398327604227e-07,0.8415710926055908,0.6452228426933289,0.01297777146100998,0.8265647292137146,0.5705040693283081,0.010645829141139984,0.7897804379463196,0.5353202819824219,0.005494112614542246,0.7536534070968628,0.5403460264205933,0.0005236777942627668,0.8242254257202148,0.5010291934013367,-0.0040801772847771645,0.7575051784515381,0.4954891800880432,-0.009111369960010052,0.7576207518577576,0.5369241237640381,-0.011534630320966244,0.772291898727417,0.5534576773643494,-0.013723270036280155,0.7903013229370117,0.5172808766365051,-0.016719849780201912,0.7320133447647095,0.5269356966018677,-0.015471774153411388,0.7372443675994873,0.5664463639259338,-0.010467355139553547,0.7560239434242249,0.5810046195983887,-0.009379805065691471,0.7551853656768799,0.5502849817276001,-0.027246152982115746,0.710300087928772,0.567058265209198,-0.022888027131557465,0.7193294763565063,0.602573573589325,-0.013090478256344795,0.7384666800498962,0.6111482977867126,-0.010407251305878162,0.7211368083953857,0.5907407999038696,-0.037459734827280045,0.6944077610969543,0.6044827103614807,-0.03424810618162155,0.7049022316932678,0.6345825791358948,-0.02473457157611847,0.7192127108573914,0.6431131958961487,-0.017941724509000778
NADA,0.7625013589859009,0.73475182056427,-2.3232716728216474e-07,0.791128396987915,0.6412370800971985,0.01370613556355238,0.7830328941345215,0.5632141828536987,0.013847734779119492,0.7506697177886963,0.5258753895759583,0.011571384966373444,0.7164568901062012,0.5305823087692261,0.008974132128059864,0.77754145860672,0.49630680680274963,-0.002424764446914196,0.7240611910820007,0.4774287939071655,-0.0025598264764994383,0.7218738198280334,0.519023597240448,-0.002436679322272539,0.734436571598053,0.5407548546791077,-0.0033887967001646757,0.7386308908462524,0.5103386044502258,-0.013127995654940605,0.6947590112686157,0.5077200531959534,-0.006347005721181631,0.6969203352928162,0.5463630557060242,-0.001077650347724557,0.7121699452400208,0.56745845079422,-0.00030047298059798777,0.6996906399726868,0.5405612587928772,-0.021138669922947884,0.6698979139328003,0.5495713949203491,-0.012835369445383549,0.6764536499977112,0.584276556968689,-0.005730371922254562,0.6916424036026001,0.6012868285179138,-0.005204516462981701,0.6630280017852783,0.5773396492004395,-0.028411949053406715,0.6490626335144043,0.5897007584571838,-0.022435611113905907,0.657258152961731,0.6213051676750183,-0.013995200395584106,0.6678070425987244,0.636881947517395,-0.008235270157456398
NADA,0.6852073073387146,0.7121212482452393,-1.725315286194018e-07,0.7351710796356201,0.6366142630577087,0.0070810941979289055,0.7525186538696289,0.564366340637207,0.007145573850721121,0.7209279537200928,0.5253500938415527,0.006424224004149437,0.6866886615753174,0.5256744027137756,0.005318759940564632,0.7105757594108582,0.4820278286933899,-0.0035424456000328064,0.6911360025405884,0.4486110508441925,-0.002810635371133685,0.6868956089019775,0.47988659143447876,-0.0033055327367037535,0.6922626495361328,0.5148599147796631,-0.003916374407708645,0.6614510416984558,0.48662638664245605,-0.00840836949646473,0.6494810581207275,0.4882602393627167,0.002178925322368741,0.6537830233573914,0.52360600233078,0.005538298282772303,0.6640092134475708,0.5516354441642761,0.003955686464905739,0.6201539039611816,0.5126773118972778,-0.011150660924613476,0.6143848299980164,0.5287141799926758,-0.002724566962569952,0.6230813264846802,0.5589925050735474,0.0003319433599244803,0.6350889205932617,0.584275484085083,-0.0018740380182862282,0.5836060047149658,0.5465949773788452,-0.013159743510186672,0.5822324156761169,0.5603148341178894,-0.009081914089620113,0.5920829772949219,0.5901364088058472,-0.002828635973855853,0.6021664142608643,0.6119688153266907,0.0020302466582506895
NADA,0.6095564365386963,0.7065738439559937,-1.5051764989948424e-07,0.6684668660163879,0.6350757479667664,0.00039369944715872407,0.6877080798149109,0.5493994355201721,0.0027965374756604433,0.6521173715591431,0.507335364818573,0.0056246365420520306,0.6127246618270874,0.5219686627388,0.008894708938896656,0.6311103701591492,0.47844019532203674,0.004130627028644085,0.6340010762214661,0.4447672665119171,0.005647535435855389,0.6335514187812805,0.4787927269935608,0.0031924231443554163,0.6319032311439514,0.5142987370491028,0.0012759494129568338,0.5830764770507812,0.48328229784965515,0.0031752358190715313,0.5867218971252441,0.4798456132411957,0.015044333413243294,0.5934638977050781,0.5148904323577881,0.016382617875933647,0.5982712507247925,0.5422459840774536,0.013849525712430477,0.5441897511482239,0.5078885555267334,0.002844923874363303,0.5494381189346313,0.5131960511207581,0.010423099622130394,0.559729814529419,0.5431779026985168,0.010812812484800816,0.5667597055435181,0.5706522464752197,0.008077307604253292,0.5098883509635925,0.539706826210022,0.0028199423104524612,0.5159957408905029,0.5386303663253784,0.007253061980009079,0.5275173783302307,0.5660266876220703,0.013217016123235226,0.5341838002204895,0.5908105373382568,0.018001480028033257
NADA,0.5211464762687683,0.7140012383460999,-2.1620373047426256e-08,0.5873945355415344,0.6446945071220398,-0.01726885326206684,0.6025002002716064,0.550166130065918,-0.02070625126361847,0.5783171653747559,0.49141883850097656,-0.018523916602134705,0.5450747609138489,0.4935797154903412,-0.014292840845882893,0.5055403709411621,0.49567368626594543,-0.0186435729265213,0.5491223335266113,0.45576179027557373,-0.021276893094182014,0.5686031579971313,0.4933178126811981,-0.026181809604167938,0.5673507452011108,0.5232282280921936,-0.030257176607847214,0.46502071619033813,0.5077681541442871,-0.009681846015155315,0.5174848437309265,0.477427214384079,-0.0067433821968734264,0.539152979850769,0.5087310075759888,-0.008444717153906822,0.5385964512825012,0.5406761765480042,-0.011809037998318672,0.4428176283836365,0.5310385823249817,-0.0003572805435396731,0.48997753858566284,0.49931448698043823,0.0011577183613553643,0.5117972493171692,0.5225024223327637,0.0014693308621644974,0.5146787762641907,0.5549198389053345,0.00034684635465964675,0.43080252408981323,0.5569972991943359,0.008072029799222946,0.4631274938583374,0.5223595499992371,0.008481228724122047,0.4810844361782074,0.5350846648216248,0.011829831637442112,0.48503291606903076,0.5576949119567871,0.014755571261048317
NADA,0.47952643036842346,0.7065764665603638,-5.708772476964441e-08,0.5332361459732056,0.6371843814849854,-0.02295091561973095,0.5470712780952454,0.5495911836624146,-0.025971287861466408,0.5328679084777832,0.4956107437610626,-0.02044987864792347,0.513342022895813,0.5142350196838379,-0.011932456865906715,0.4401400089263916,0.5158675312995911,-0.023345107212662697,0.49935290217399597,0.47107747197151184,-0.02192905731499195,0.5233440399169922,0.5050255060195923,-0.02606889232993126,0.5191178917884827,0.5299074649810791,-0.03091997094452381,0.4107273817062378,0.5332323908805847,-0.007834705524146557,0.4744446277618408,0.49236857891082764,-0.0038502411916851997,0.498624324798584,0.5206003189086914,-0.0077206967398524284,0.4982132017612457,0.5506778359413147,-0.012727407738566399,0.400138258934021,0.5537335276603699,0.008870648220181465,0.4556313753128052,0.512994647026062,0.011896301992237568,0.4786655008792877,0.5310737490653992,0.00854749046266079,0.48395195603370667,0.5596811771392822,0.00505357701331377,0.398409366607666,0.5718764662742615,0.024569157510995865,0.4362722933292389,0.5314111113548279,0.027189355343580246,0.4529547393321991,0.5421781539916992,0.027764208614826202,0.4586975574493408,0.5631089210510254,0.028200892731547356
NADA,0.5613791346549988,0.7182796597480774,-4.1053380073208245e-07,0.5694539546966553,0.6277571320533752,0.006511864718049765,0.5440240502357483,0.549185574054718,-5.421457899501547e-05,0.49356403946876526,0.5179551243782043,-0.00811208225786686,0.4563642740249634,0.5237801671028137,-0.01455073244869709,0.5532615184783936,0.4920421838760376,-0.014490907080471516,0.4672439694404602,0.4897007942199707,-0.026848947629332542,0.4689406454563141,0.5332919359207153,-0.03023551218211651,0.4867663085460663,0.5413150787353516,-0.032342903316020966,0.5314676761627197,0.5168240666389465,-0.02564818412065506,0.4454977810382843,0.5292990207672119,-0.033523112535476685,0.45505091547966003,0.5681505799293518,-0.02753886580467224,0.4763316512107849,0.5732892751693726,-0.02544836886227131,0.5052530169487,0.5522195100784302,-0.03607014939188957,0.42947474122047424,0.5695908665657043,-0.03884449973702431,0.44277697801589966,0.6063617467880249,-0.02746838703751564,0.46539732813835144,0.6081070899963379,-0.023494988679885864,0.47767195105552673,0.5935872793197632,-0.04666009172797203,0.4228593707084656,0.6094123721122742,-0.049269068986177444,0.4347879886627197,0.6387122869491577,-0.042858049273490906,0.4531952738761902,0.6426025629043579,-0.038934990763664246
NADA,0.610772430896759,0.7261500954627991,-5.020499997954175e-07,0.5953454971313477,0.6406195759773254,0.0007457840256392956,0.568053662776947,0.5646705031394958,-0.009757025167346,0.5275528430938721,0.5222775936126709,-0.022044286131858826,0.49585074186325073,0.5123752951622009,-0.031463656574487686,0.5877627730369568,0.47993823885917664,-0.014692132361233234,0.486629843711853,0.48865529894828796,-0.03532088175415993,0.48661211133003235,0.5413653254508972,-0.04372664541006088,0.5068004727363586,0.5538662075996399,-0.04839799553155899,0.5804513692855835,0.494680792093277,-0.025474851951003075,0.46826663613319397,0.5233884453773499,-0.04661325365304947,0.4811309278011322,0.5763260126113892,-0.045177359133958817,0.506803572177887,0.586938202381134,-0.04346613585948944,0.5655810236930847,0.5255897045135498,-0.03713245689868927,0.4619516432285309,0.5581051111221313,-0.052612800151109695,0.480355441570282,0.6088364124298096,-0.043779414147138596,0.508209764957428,0.6182820796966553,-0.03859950229525566,0.5485641956329346,0.5643414258956909,-0.04971861466765404,0.4722801446914673,0.6029908061027527,-0.06460105627775192,0.48437732458114624,0.6398988962173462,-0.06561912596225739,0.5064321160316467,0.6455966234207153,-0.06475132703781128
NADA,0.6148346662521362,0.7207396030426025,-4.6639661377412267e-07,0.538557767868042,0.6712304353713989,-0.011243019253015518,0.4983850419521332,0.6142822504043579,-0.02908298932015896,0.47569167613983154,0.576416552066803,-0.048530783504247665,0.4857955276966095,0.572731077671051,-0.06366876512765884,0.5885351896286011,0.46992528438568115,-0.00975909736007452,0.49261248111724854,0.48896324634552,-0.035050973296165466,0.49536263942718506,0.5496271252632141,-0.05042887106537819,0.5182469487190247,0.5625690817832947,-0.060171931982040405,0.5979909896850586,0.48071467876434326,-0.01815691404044628,0.48651182651519775,0.5128796100616455,-0.04644695669412613,0.4951777756214142,0.5737245678901672,-0.050275418907403946,0.5216050744056702,0.5849128365516663,-0.049249909818172455,0.5950291156768799,0.508766770362854,-0.029675791040062904,0.49023351073265076,0.5495418906211853,-0.05072488263249397,0.5025766491889954,0.6042734980583191,-0.04133423790335655,0.5289942622184753,0.6133410334587097,-0.032576169818639755,0.5829114317893982,0.5477173328399658,-0.04401979595422745,0.5036406517028809,0.5868973135948181,-0.0593615397810936,0.5117092728614807,0.6263665556907654,-0.05731738731265068,0.5349721312522888,0.6331688165664673,-0.05239730700850487
NADA,0.6404010653495789,0.7278810739517212,-5.574133865593467e-07,0.5514422059059143,0.6780176758766174,-0.012704090215265751,0.5073155164718628,0.6181470155715942,-0.028938882052898407,0.4883178472518921,0.5758993029594421,-0.047149647027254105,0.5077952742576599,0.5735445022583008,-0.060521963983774185,0.6032487750053406,0.46655064821243286,-0.0015776482177898288,0.5078044533729553,0.49178582429885864,-0.032343149185180664,0.5103675127029419,0.5609252452850342,-0.05301690474152565,0.5340974926948547,0.5814671516418457,-0.0651121735572815,0.6221410036087036,0.4737056493759155,-0.010181918740272522,0.5098353624343872,0.5076887011528015,-0.044539760798215866,0.5171679854393005,0.5782029032707214,-0.05243474990129471,0.545020580291748,0.5935799479484558,-0.05166416987776756,0.6288892030715942,0.5006160140037537,-0.023142937570810318,0.5239332914352417,0.5443260669708252,-0.05260373279452324,0.5347296595573425,0.6048668026924133,-0.04556354880332947,0.5629891753196716,0.6135876774787903,-0.03469734266400337,0.6245273947715759,0.540762722492218,-0.038661014288663864,0.5430047512054443,0.5787885785102844,-0.057058610022068024,0.5493495464324951,0.6226063370704651,-0.05363808199763298,0.5734400749206543,0.63082355260849,-0.045746736228466034
